trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
652,2,-6,62,1,normal,3a7311c1,2d4b32828271766ffa1e2df227d00297,0x82324b2d,0x6f767182,0xf22d1efa,0x9702d027,382313c6b52917a3,382313c6b52917a3,0,,
653,2,-6,62,1,fault,0e49b504,3c73f3176921b9e3c564bf0d3c2583af,0x17f3733c,0xe3b92169,0x0dbf64c5,0xaf83253c,266834a777283c07,266834a74f690c05,4,4;5;6;7,38;41;30;02
654,2,-6,62,1,normal,e81449ac,dce636b8fabcccbb6eebb2ce84bb96ae,0xb836e6dc,0xbbccbcfa,0xceb2eb6e,0xae96bb84,68accd064afced06,68accd064afced06,0,,
655,2,-6,62,1,normal,d4beaf33,5e6b81808f4095e91a3d98c7d9d885f7,0x80816b5e,0xe995408f,0xc7983d1a,0xf785d8d9,5dfe2ad29cdf3ef2,5dfe2ad29cdf3ef2,0,,
656,2,-6,62,1,fault,5855dec2,1ea3d670b8ffef6e78157f706aaa8fa8,0x70d6a31e,0x6eefffb8,0x707f1578,0xa88faa6a,70ff51ea72e361f2,70ff51ea6040b1a2,4,4;5;6;7,12;a3;d0;50
657,2,-6,62,1,fault,49cd72d4,97b673ffe33b8206dd6379ad79095d39,0xff73b697,0x06823be3,0xad7963dd,0x395d0979,28c472d40ccc5244,28c472d488ee72d0,4,4;5;6;7,84;22;20;94
658,2,-6,62,1,fault,be73a8f0,88c298dde15ed67f6530c19d8bdfac89,0xdd98c288,0x7fd65ee1,0x9dc13065,0x89acdf8b,3f2d2cf957a160f9,3f2d2cf9df6368ed,4,4;5;6;7,88;c2;08;14
659,2,-6,62,1,normal,6bc45614,cf2b1063bf45a62c99be807709ae9192,0x63102bcf,0x2ca645bf,0x7780be99,0x9291ae09,62c0d61472c0c651,62c0d61472c0c651,0,,
660,2,-6,62,1,fault,4a3785db,07a6faa3c9ab80bdd78f9f9282422c11,0xa3faa607,0xbd80abc9,0x929f8fd7,0x112c4282,ca3585ca8e38b7c8,49a980ac8de4b6be,8,0;1;2;3;4;5;6;7,83;9c;05;66;03;dc;01;76
661,2,-6,62,1,fault,550361bc,1c7632877ac1b2c84f3471109235015c,0x8732761c,0xc8b2c17a,0x1071344f,0x5c013592,470261f4030361b8,470261f41f0351bc,3,4;6;7,1c;30;04
662,2,-6,62,1,normal,147244fc,b081eedf3060d17405b1b9a7b363d930,0xdfee81b0,0x74d16030,0xa7b9b105,0x30d963b3,241295cca4d2b54f,241295cca4d2b54f,0,,
663,2,-6,62,1,fault,0596acf0,ee1df3ec1b7199a5fc99b22903c81a97,0xecf31dee,0xa599711b,0x29b299fc,0x971ac803,06d6b475f3969c7d,1831812013e00985,8,0;1;2;3;4;5;6;7,1e;e7;35;55;e0;76;95;f8
664,2,-6,62,1,fault,165bdb5d,0b43d81e30b9bd9a4bdd1154e938151f,0x1ed8430b,0x9abdb930,0x5411dd4b,0x1f1538e9,3663ce471483ca47,3663ce4716c2ca4d,3,4;5;7,02;41;0a
665,2,-6,62,1,fault,7b5888d0,28cdcd3b3b1edf4480e092ebbc649336,0x3bcdcd28,0x44df1e3b,0xeb92e080,0x369364bc,435c1bd453dc1b89,435c1bd47b581a90,4,4;5;6;7,28;84;01;19
666,2,-6,62,1,fault,f3cc32dc,704462dc8ecf5ffc0fba5e040352d0c0,0xdc624470,0xfc5fcf8e,0x045eba0f,0xc0d05203,f18e621cfd066e1c,f18e621cfd466cd8,3,5;6;7,40;02;c4
667,2,-6,62,1,normal,d3a2d144,d4a0d147b0b3f0f29ad3cb4c80835d50,0x47d1a0d4,0xf2f0b3b0,0x4ccbd39a,0x505d8380,5321811453318100,5321811453318100,0,,
668,2,-6,62,1,fault,cbcda33b,218521ff9613f173d12cfded1c4e5f60,0xff218521,0x73f11396,0xedfd2cd1,0x605f4e1c,dfcff25b5acd72d7,8211a0131b597e9f,8,0;1;2;3;4;5;6;7,5d;de;52;48;41;94;0c;48
669,2,-6,62,1,normal,0d8419d8,7a4d84f8edddcc57c9e2def6be0bb550,0xf8844d7a,0x57ccdded,0xf6dee2c9,0x50b50bbe,a18d9d88b60dd52e,a18d9d88b60dd52e,0,,
670,2,-6,62,1,fault,cb4a2526,0883c1faf7b7d9673dc30b9499bd77f8,0xfac18308,0x67d9b7f7,0x940bc33d,0xf877bd99,5aff7446fecb6c4a,5aff7446fec92c22,3,5;6;7,02;40;68
671,2,-6,62,1,fault,eb35da72,2be4102fb1d89b234fde441102ccc31c,0x2f10e42b,0x239bd8b1,0x1144de4f,0x1cc3cc02,ebfd5972e3edda7e,ebfd5972eaedda73,2,4;7,09;0d
672,2,-6,62,1,normal,7416cd34,90bc695876a86733a91147c110c59e01,0x5869bc90,0x3367a876,0xc14711a9,0x019ec510,6496cb35c482c375,6496cb35c482c375,0,,
673,2,-6,62,1,fault,be4fc063,55d363e713a3aa52e6f7b818c9a53c2e,0xe763d355,0x52aaa313,0x18b8f7e6,0x2e3ca5c9,bfeee861b9be6855,bfeee861bcec6873,3,4;5;7,05;52;26
674,2,-6,62,1,fault,83cc6fc5,1bbee801b20f68682b57d45936de51b8,0x01e8be1b,0x68680fb2,0x59d4572b,0xb851de36,b1c22fedb843af8c,80012840adc0b999,8,0;1;2;3;4;5;6;7,31;c3;07;ad;15;83;16;15
675,2,-6,62,1,normal,719fa59a,2067bfd9924da4f951c600e4cf87432b,0xd9bf6720,0xf9a44d92,0xe400c651,0x2b4387cf,f39aa5b3619aa6b3,f39aa5b3619aa6b3,0,,
676,2,-6,62,1,normal,1906dd47,e545023d3c5f2c9a517cd5009a6762b2,0x3d0245e5,0x9a2c5f3c,0x00d57c51,0xb262679a,0141fdd5c85bdb77,0141fdd5c85bdb77,0,,
677,2,-6,62,1,normal,ece7441e,3415b8553cb0ceecee70ab304b2168c8,0x55b81534,0xecceb03c,0x30ab70ee,0xc868214b,e4c70cd6e4c64e6e,e4c70cd6e4c64e6e,0,,
678,2,-6,62,1,normal,a12cb7eb,a71db21c0c77a1318a0eeedf2f6bcef6,0x1cb21da7,0x31a1770c,0xdfee0e8a,0xf6ce6b2f,ad4f37db0c2f37f2,ad4f37db0c2f37f2,0,,
679,2,-6,62,1,normal,4f974b31,e038f3f6dde11c2d11f90462764a1a4e,0xf6f338e0,0x2d1ce1dd,0x6204f911,0x4e1a4a76,1bd7533d3e465d35,1bd7533d3e465d35,0,,
680,2,-6,62,1,fault,3eb2b54d,8e39a905d09feb795eb6ba0fa8ac2ca4,0x05a9398e,0x79eb9fd0,0x0fbab65e,0xa42caca8,be3e9d6de83c9f45,be3e9d6d6e241f44,4,4;5;6;7,86;18;80;01
681,2,-6,62,1,normal,a23fb5cd,61d4764ee6b8174ab6116235f7f17e4b,0x4e76d461,0x4a17b8e6,0x356211b6,0x4b7ef1f7,448fa38745efa383,448fa38745efa383,0,,
682,2,-6,62,1,fault,4a3ed3ab,d538572484b09a16735a86f06c9826d7,0x245738d5,0x169ab084,0xf0865a73,0xd726986c,4eaed1bd5f2e519f,4eaed1bd4a2e51bb,2,4;7,15;24
683,2,-6,62,1,normal,4f66e024,039b97e4c0ac1761a0ecd8c7e027ed43,0xe4979b03,0x6117acc0,0xc7d8eca0,0x43ed27e0,8f42e565cf41e5e1,8f42e565cf41e5e1,0,,
684,2,-6,62,1,fault,899f9464,3c6c9ea4b8dd45394919af97f3bc82ef,0xa49e6c3c,0x3945ddb8,0x97af1949,0xef82bcf3,3903944db9a29d55,3903944d81869175,4,4;5;6;7,38;24;0c;20
685,2,-6,62,1,normal,06f61d7f,7dbd46f93b378f115bb325e5fbc2e61f,0xf946bd7d,0x118f373b,0xe525b35b,0x1fe6c2fb,3df49b6e3df45a86,3df49b6e3df45a86,0,,
686,2,-6,62,1,fault,e6161601,579a6ffdc92684977b6cfbbb202d05a2,0xfd6f9a57,0x978426c9,0xbbfb6c7b,0xa2052d20,e6321283fc32f88b,c9028015351c79bc,8,0;1;2;3;4;5;6;7,2f;30;92;96;c9;2e;81;37
687,2,-6,62,1,fault,f49ec210,4927b4fc2e12b3a77b32158b3ee3d853,0xfcb42749,0xa7b3122e,0x8b15327b,0x53d8e33e,da9c52139f8d574b,001023a473c16eff,8,0;1;2;3;4;5;6;7,da;8c;71;b7;ec;4c;39;b4
688,2,-6,62,1,fault,a8c2d4bf,4a13d05c5ff6200886fb8a2be8d2b25f,0x5cd0134a,0x0820f65f,0x2b8afb86,0x5fb2d2e8,e010f4b7e431c4e3,e010f4b7ae30d4b7,4,4;5;6;7,4a;01;10;54
689,2,-6,62,1,normal,bfff5ea2,4181d6e719139d4ea4cc9a7b31e8a57c,0xe7d68141,0x4e9d1319,0x7b9acca4,0x7ca5e831,aeffdbeebeffd0ef,aeffdbeebeffd0ef,0,,
690,2,-6,62,1,fault,8d8d1c93,5962537b181547524d1b6b0867ccb845,0x7b536259,0x52471518,0x086b1b4d,0x45b8cc67,8d891cd38dde0cda,8d891cd3859c5f93,4,4;5;6;7,08;42;53;49
691,2,-6,62,1,fault,9409fa20,32fa308eff857c4aa8df5e4bbeb7db10,0x8e30fa32,0x4a7c85ff,0x4b5edfa8,0x10dbb7be,2a8ca2202ee4a660,2a8ca2203c8ca66a,3,4;5;7,12;68;0a
692,2,-6,62,1,fault,025ebfe8,16099c9201179e640a9fd167db44d30a,0x929c0916,0x649e1701,0x67d19f0a,0x0ad344db,035a2de812402f8c,035a2de802492f8c,2,4;5,10;09
693,2,-6,62,1,fault,111a75f4,514e7ddd37e3358d9597c42859a0b52e,0xdd7d4e51,0x8d35e337,0x28c49795,0x2eb5a059,00ba40f8449f00f8,00ba40f8049971fc,4,4;5;6;7,40;06;71;04
694,2,-6,62,1,fault,9e6c9ef1,30d1af50fb4646d0aebb52a87d94366d,0x50afd130,0xd04646fb,0xa852bbae,0x6d36947d,e76898b1246ff831,e76898b1346edc71,4,4;5;6;7,10;01;24;40
695,2,-6,62,1,fault,d0bcacb3,4dac57ea92f1f03b253e364b1313f077,0xea57ac4d,0x3bf0f192,0x4b363e25,0x77f01313,c2ad5c80d4a0da90,c2ad5c80d08c9cb8,4,4;5;6;7,04;2c;46;28
696,2,-6,62,1,normal,b90e0130,6c9a80069332895efdad9b7317fe905d,0x06809a6c,0x5e893293,0x739badfd,0x5d90fe17,aa3c816c403c8864,aa3c816c403c8864,0,,
697,2,-6,62,1,fault,d1f44053,8c2ecc50ffc672447f445978cf2dcca6,0x50cc2e8c,0x4472c6ff,0x7859447f,0xa6cc2dcf,1ef000572e989443,1ef00057aeb01013,4,4;5;6;7,80;28;84;50
698,2,-6,62,1,fault,37f36216,7fcbe0e860bf61b1149f6aee41e00dc1,0xe8e0cb7f,0xb161bf60,0xee6a9f14,0xc10de041,775363976227629e,77536397376c02b6,4,4;5;6;7,55;4b;60;28
699,2,-6,62,1,fault,2b0599e6,878326a8196008ddd8160bfd3168e382,0xa8268387,0xdd086019,0xfd0b16d8,0x82e36831,3a659966b207b113,3a659966a203b02a,4,4;5;6;7,10;04;01;39
700,2,-6,62,1,normal,d4078829,42b66d845e6be77f8562bf1918f3a2df,0x846db642,0x7fe76b5e,0x19bf6285,0xdfa2f318,cc642a76d0f522b4,cc642a76d0f522b4,0,,
701,2,-6,62,1,fault,a2e600d2,442d7a0993b138f9fbcaae9c465196b2,0x097a2d44,0xf938b193,0x9caecafb,0xb2965146,a0f71062356f1042,91a028490668acdb,8,0;1;2;3;4;5;6;7,31;57;38;2b;33;07;bc;99
702,2,-6,62,1,fault,81a2061e,c7c049d314f80c45ca781510fb345425,0xd349c0c7,0x450cf814,0x101578ca,0x255434fb,9192021b809a430f,9192021b81da021e,4,4;5;6;7,01;40;41;11
703,2,-6,62,1,fault,5fee1584,8acea177febcd7d4452959f1499a3eb0,0x77a1ce8a,0xd4d7bcfe,0xf1592945,0xb03e9a49,1776031413446515,1776031409c02141,4,4;5;6;7,1a;84;44;54
704,2,-6,62,1,fault,00fc0e26,323c4479d9cb39e6a417511ccbd96ecd,0x79443c32,0xe639cbd9,0x1c5117a4,0xcd6ed9cb,c93526e2a2f31b73,c93526e280ff1f22,4,4;5;6;7,22;0c;04;51
705,2,-6,62,1,normal,5c907209,e0bba6ed4f03af64635cee6dd98552ec,0xeda6bbe0,0x64af034f,0x6dee5c63,0xec5285d9,1591706dbf0978ec,1591706dbf0978ec,0,,
706,2,-6,62,1,fault,f52a76f6,d13f1016fdb1727f868c8e6c432416cf,0x16103fd1,0x7f72b1fd,0x6c8e8c86,0xcf162443,b40a64b9b0826498,bc916030ba1966d8,8,0;1;2;3;4;5;6;7,08;9b;04;89;0a;9b;02;40
707,2,-6,62,1,fault,68f21ddb,951fee274ffe8d463c06746268b0f212,0x27ee1f95,0x468dfe4f,0x6274063c,0x12f2b068,20429dd970e29fb9,074e0d443f4e1f34,8,0;1;2;3;4;5;6;7,27;0c;90;9d;4f;ac;80;8d
708,2,-6,62,1,fault,dcea4347,07d708badadbdfe28fae409e3f6ecb78,0xba08d707,0xe2dfdbda,0x9e40ae8f,0x78cb6e3f,c6a0882756a00b67,c6a08827566003c5,3,5;6;7,c0;08;a2
709,2,-6,62,1,normal,ef24d269,365c362e90bf8716626337d55d144654,0x2e365c36,0x1687bf90,0xd5376362,0x5446145d,ff30d47dd953e57d,ff30d47dd953e57d,0,,
710,2,-6,62,1,normal,bf45ff31,60c45e31c591ba6b462a5e75db8e4f6f,0x315ec460,0x6bba91c5,0x755e2a46,0x6f4f8edb,7ec5f55afbc1f540,7ec5f55afbc1f540,0,,
711,2,-6,62,1,normal,b25da917,7081bb6a848475e0584b04daff2fc31e,0x6abb8170,0xe0758484,0xda044b58,0x1ec32fff,3659e817925d2e97,3659e817925d2e97,0,,
712,2,-6,62,1,fault,5755e809,73c397feada3fcd820b0fe23c4613b3d,0xfe97c373,0xd8fca3ad,0x23feb020,0x3d3b61c4,d374d01117349117,d374d01177f51409,4,4;5;6;7,60;c1;85;1e
713,2,-6,62,1,fault,68d6e8cd,7ee751ac2b3bfff8b39904b7748cfdfd,0xac51e77e,0xf8ff3b2b,0xb70499b3,0xfdfd8c74,48de15350dcabd75,48de15354bcfec7d,4,4;5;6;7,46;05;51;08
714,2,-6,62,1,normal,75c9db3f,49aa85cf29a7129bff2f4ee0be72cc7d,0xcf85aa49,0x9b12a729,0xe04e2fff,0x7dcc72be,5debdb261de65932,5debdb261de65932,0,,
715,2,-6,62,1,normal,fbbc6e52,6247e67183419bdb96a2ea641faad88a,0x71e64762,0xdb9b4183,0x64eaa296,0x8ad8aa1f,f8bcf6d879bcc672,f8bcf6d879bcc672,0,,
716,2,-6,62,1,fault,a427c32f,ce1fbef5dfbf4dd44afd51b500721688,0xf5be1fce,0xd44dbfdf,0xb551fd4a,0x88167200,a415c7afa495848e,a415c7afee9a82bb,4,4;5;6;7,4a;0f;06;35
717,2,-6,62,1,fault,f170ac72,53d13d2af767cb638255e37ad59b6db7,0x2a3dd153,0x63cb67f7,0x7ae35582,0xb76d9bd5,2473e55120f56318,2473e55173356f10,4,4;5;6;7,53;c0;0c;08
718,2,-6,62,1,normal,3445ecfd,9f8597f9fe2841a937ac8c1bac83e057,0xf997859f,0xa94128fe,0x1b8cac37,0x57e083ac,9845acfc9968e8bc,9845acfc9968e8bc,0,,
719,2,-6,62,1,fault,c72f65e7,ccb2050fcb11021b346fd28bcfbd8c95,0x0f05b2cc,0x1b0211cb,0x8bd26f34,0x958cbdcf,0c3e65f60fbc63e2,0c3e65f6c72e67ec,4,4;5;6;7,c8;92;04;0e
720,2,-6,62,1,normal,183a4d0c,79dbbd1b98e81d4a5581e451ab1f5273,0x1bbddb79,0x4a1de898,0x51e48155,0x73521fab,90325d4e7020fd4e,90325d4e7020fd4e,0,,
721,2,-6,62,1,fault,4f6fa9e4,54af112ebe48a54d78e102c0e0ba838d,0x2e11af54,0x4da548be,0xc002e178,0x8d83bae0,ef6728e96724a8a8,ef6728e9772fa9a4,4,4;5;6;7,10;0b;01;0c
722,2,-6,62,1,fault,ce8c0f5e,f810f229b2f31ae3bd11576e97103a80,0x29f210f8,0xe31af3b2,0x6e5711bd,0x803a1097,5c9c15de569d7d14,5c9c15de7e9d1d3c,3,4;6;7,28;60;28
723,2,-6,62,1,fault,c5227892,5da9bb2c73b59975e9d98a31407b54f1,0x2cbba95d,0x7599b573,0x318ad9e9,0xf1547b40,851368e3ad136aa3,338489049e8fe3f6,8,0;1;2;3;4;5;6;7,b6;97;e1;e7;33;9c;89;55
724,2,-6,62,1,fault,1b9a9df2,dbe303e6c62d80a6aefbdfec4fa4e97b,0xe603e3db,0xa6802dc6,0xecdffbae,0x7be9a44f,5dbe1dd05cf01fd0,5dbe1dd09db31d56,4,4;5;6;7,c1;43;02;86
725,2,-6,62,1,normal,971909f0,f4dd810fec21385181a13c81329a79b5,0x0f81ddf4,0x513821ec,0x813ca181,0xb5799a32,b71931e1a72130f5,b71931e1a72130f5,0,,
726,2,-6,62,1,fault,aba65843,d04ce1ea410d242091943858fc2f9681,0xeae14cd0,0x20240d41,0x58389491,0x81962ffc,ebab5c43eaaad88b,ebab5c43aaa27843,4,4;5;6;7,40;08;a0;c8
727,2,-6,62,1,normal,74d89162,c07a5bbebfdeae8ab233589310c40879,0xbe5b7ac0,0x8aaedebf,0x935833b2,0x7908c410,641c996a46b8c94a,641c996a46b8c94a,0,,
728,2,-6,62,1,normal,6b32f85f,4d2713a8ed11b33fa46eb2bf363e2808,0xa813274d,0x3fb311ed,0xbfb26ea4,0x08283e36,4f22d857cf3258c0,4f22d857cf3258c0,0,,
729,2,-6,62,1,fault,37f6c6b4,e263bc7b7cb1301c7eb163a9760fa816,0x7bbc63e2,0x1c30b17c,0xa963b17e,0x16a80f76,43f7e6a04b656e87,43f7e6a04b47e6bc,3,5;6;7,22;88;3b
730,2,-6,62,1,fault,fc467991,4ae5a99361bedcf8d6bdab96c53b9017,0x93a9e54a,0xf8dcbe61,0x96abbdd6,0x17903bc5,bd7ce981be7ed880,bd7ce981bcfaf101,4,4;5;6;7,02;84;29;81
731,2,-6,62,1,normal,44078dfc,b6daef7a6dd3c74b6c4d3038137fd384,0x7aefdab6,0x4bc7d36d,0x38304d6c,0x84d37f13,45544efc1e546ecc,45544efc1e546ecc,0,,
732,2,-6,62,1,fault,9267f394,ba47db15355bf6e91de3f563052854fb,0x15db47ba,0xe9f65b35,0x63f5e31d,0xfb542805,976fa77d9f6786e5,976fa77d872407f5,4,4;5;6;7,18;43;81;10
733,2,-6,62,1,fault,e20d3aa0,50b3c997e57b005423946b3ac4a73456,0x97c9b350,0x54007be5,0x3a6b9423,0x5634a7c4,262e3af4832e73b4,262e3af4c31d3ab0,4,4;5;6;7,40;33;49;04
734,2,-6,62,1,normal,84a7ecf9,8bfd1d8fb74a20c68a25b8fb0b0581e2,0x8f1dfd8b,0xc6204ab7,0xfbb8258a,0xe281050b,87a7ec3b8787d532,87a7ec3b8787d532,0,,
735,2,-6,62,1,normal,992da101,5e1e88c1bf68726879deb3f0d1bcc87b,0xc1881e5e,0x687268bf,0xf0b3de79,0x7bc8bcd1,0805e169a8679be0,0805e169a8679be0,0,,
736,2,-6,62,1,fault,5e1783c8,e09ec0eb314fc5df18c1bfef316e4ac6,0xebc09ee0,0xdfc54f31,0xefbfc118,0xc64a6e31,6f59c30e6ed8c62e,6f59c30e4e560607,4,4;5;6;7,20;8e;c0;29
737,2,-6,62,1,fault,f46316bc,0de2ae32e4d4b885897a716f4956e414,0x32aee20d,0x85b8d4e4,0x6f717a89,0x14e45649,b437b6b87413a28b,b437b6b8743326b9,3,5;6;7,20;84;32
738,2,-6,62,1,fault,ac9fe3dd,71689035de4af46a742988129a665d24,0x35906871,0x6af44ade,0x12882974,0x245d669a,36ddb7fd98dff3eb,4408a04a56411c20,8,0;1;2;3;4;5;6;7,72;d5;17;b7;ce;9e;ef;cb
739,2,-6,62,1,fault,bf132f47,d4f8b405ad03cc404381d7e043dd079e,0x05b4f8d4,0x40cc03ad,0xe0d78143,0x9e07dd43,be122b47be4a7b03,be122b47be12eb07,3,5;6;7,58;90;04
740,2,-6,62,1,fault,55ece1e9,446023b401cb52316fd3f4fab458cdbd,0xb4236044,0x3152cb01,0xfaf4d36f,0xbdcd58b4,55a4a1d8142f90dd,55a4a1d8542fb1d9,3,4;6;7,40;21;04
741,2,-6,62,1,fault,334eef05,0a499f563770b7834a83313475211a63,0x569f490a,0x83b77037,0x3431834a,0x631a2175,066efd063b4ed553,0250a58075f2a6a3,8,0;1;2;3;4;5;6;7,04;3e;58;86;4e;bc;73;f0
742,2,-6,62,1,fault,4f5150bd,f4cb742ad7cfe552cad6e29fc6ce9a9c,0x2a74cbf4,0x52e5cfd7,0x9fe2d6ca,0x9c9acec6,899fd0ad899fc0ad,899fd0ad8d97b0af,4,4;5;6;7,04;08;70;02
743,2,-6,62,1,fault,b58911ea,0dd3fa55816b8010f03eecabe274ba2e,0x55fad30d,0x10806b81,0xabec3ef0,0x2eba74e2,35e991ea35e1c3ef,35e991ea35a391ea,3,5;6;7,42;52;05
744,2,-6,62,1,fault,e8738523,9cf193eda74fd65ddcad9788150bd4b6,0xed93f19c,0x5dd64fa7,0x8897addc,0xb6d40b15,ed785137e4de1007,ed7851376c7e132b,4,4;5;6;7,88;a0;03;2c
745,2,-6,62,1,normal,a7699fd8,09d825fc56b3b7ea50921246170feb91,0xfc25d809,0xeab7b356,0x46129250,0x91eb0f17,b16a3c58f663ac4e,b16a3c58f663ac4e,0,,
746,2,-6,62,1,fault,bc74b27e,e1df66d4058d2466c2c46bdbe82ee879,0xd466dfe1,0x66248d05,0xdb6bc4c2,0x79e82ee8,bc78921e9c3a90bc,0581040679b9d48a,8,0;1;2;3;4;5;6;7,b9;f9;96;18;e5;83;44;36
747,2,-6,62,1,fault,9b81729f,9a29697dd3bf16230be9518271772707,0x7d69299a,0x2316bfd3,0x8251e90b,0x07277771,cab6749c82200298,82881020ab486026,8,0;1;2;3;4;5;6;7,48;3e;64;bc;29;68;62;be
748,2,-6,62,1,fault,e4481092,c8dd6a04784d7e1eaea4ecab624c58a4,0x046addc8,0x1e7e4d78,0xabeca4ae,0xa4584c62,8404489604845c9c,1801261aba8122b0,8,0;1;2;3;4;5;6;7,9c;05;6e;8c;be;05;7e;2c
749,2,-6,62,1,normal,e3ed1918,478916ff204c66f01c06f8e4bdbf61c1,0xff168947,0xf0664c20,0xe4f8061c,0xc161bfbd,c3e179d8e26069dd,c3e179d8e26069dd,0,,
750,2,-6,62,1,normal,ecfaca8f,fb258154b95f9734d2209acfac695c81,0x548125fb,0x34975fb9,0xcf9a20d2,0x815c69ac,44b3de8f06fbd8cf,44b3de8f06fbd8cf,0,,
751,2,-6,62,1,fault,917fd791,a855e98007c89882da8a2a4e08632cda,0x80e955a8,0x8298c807,0x4e2a8ada,0xda2c6308,913fdf1313b6df13,913fdf1393f7df93,3,4;5;7,80;41;80
752,2,-6,62,1,fault,c11a0db6,4cfe3ef4b9dd2d13e9a86ca1266f8ba1,0xf43efe4c,0x132dddb9,0xa16ca8e9,0xa18b6f26,e15704b7245407b7,99902412b1556113,8,0;1;2;3;4;5;6;7,78;c7;20;a5;95;01;66;a4
753,2,-6,62,1,fault,a18049e8,50fa3eea349771b0a7d8554c3766d9ac,0xea3efa50,0xb0719734,0x4c55d8a7,0xacd96637,9586184895aa1408,95861848851018e8,4,4;5;6;7,10;ba;0c;e0
754,2,-6,62,1,fault,9e3d85bc,6d8b9fe55a96a6192b2426ce91c8ba57,0xe59f8b6d,0x19a6965a,0xce26242b,0x57bac891,8ebd27adbcb13f35,8ebd27ad9439a3b4,4,4;5;6;7,28;88;9c;81
755,2,-6,62,1,fault,26d01409,e420a553b024cf19718eaa4f891f29a8,0x53a520e4,0x19cf24b0,0x4faa8e71,0xa8291f89,a6d41d01f6d41f43,a6d41d0116d49e00,3,4;6;7,e0;81;43
756,2,-6,62,1,fault,f6d10b56,58956448a84d3106643138fda25ea623,0x48649558,0x06314da8,0xfd383164,0x23a65ea2,569d2b5496d53f1a,569d2b54d6d03b52,4,4;5;6;7,40;05;04;48
757,2,-6,62,1,normal,95f11e01,e19344076a01aa9ae7620170fd101267,0x074493e1,0x9aaa016a,0x700162e7,0x671210fd,fdf11c03f7e31e16,fdf11c03f7e31e16,0,,
758,2,-6,62,1,fault,eb199e3a,1aa2e37be7d8d15967cf4abac8367a29,0x7be3a21a,0x59d1d8e7,0xba4acf67,0x297a36c8,2b09ce338671fe31,27c88150e19dd9c1,8,0;1;2;3;4;5;6;7,0c;c1;4f;63;67;ec;27;f0
759,2,-6,62,1,normal,951eb8eb,9588745a2a06683a13b5c0c020164422,0x5a748895,0x3a68062a,0xc0c0b513,0x22441620,b518f8c9869afca9,b518f8c9869afca9,0,,
760,2,-6,62,1,normal,10c1570a,d89dda27f962ecc5a583a43b698041cf,0x27da9dd8,0xc5ec62f9,0x3ba483a5,0xcf418069,79c117cf79c2332f,79c117cf79c2332f,0,,
761,2,-6,62,1,normal,baffbdbb,ac326967ceaeff3dbb6447b7a933a14f,0x676932ac,0x3dffaece,0xb74764bb,0x4fa133a9,32dd1cb630c99aee,32dd1cb630c99aee,0,,
762,2,-6,62,1,normal,8420c6ad,40b25efaa392721c6f540b4261bc8b87,0xfa5eb240,0x1c7292a3,0x420b546f,0x878bbc61,a5b0c4a9a790c46d,a5b0c4a9a790c46d,0,,
763,2,-6,62,1,fault,4060812a,7abe1e8a74c9c03b6607eba1f9d55aa6,0x8a1ebe7a,0x3bc0c974,0xa1eb0766,0xa65ad5f9,30a1c1083ef35109,30a1c1082461410b,4,4;5;6;7,1a;92;10;02
764,2,-6,62,1,fault,f76e9376,f880405047274971e42498187b60db19,0x504080f8,0x71492747,0x189824e4,0x19db607b,b44eda672b4adb66,040700600727d969,8,0;1;2;3;4;5;6;7,b0;49;da;07;2c;6d;02;0f
765,2,-6,62,1,fault,cb743f15,8013ea6c38ba80c567941d6830e84e3f,0x6cea1380,0xc580ba38,0x681d9467,0x3f4ee830,fbdc3f10ebf47d11,fbdc3f10ebe43f55,3,5;6;7,10;42;44
766,2,-6,62,1,fault,c0791d66,59f1f8e35718c32685ed45ac533db875,0xe3f8f159,0x26c31857,0xac45ed85,0x75b83d53,93619d4295a1a483,93619d42c5715c42,4,4;5;6;7,50;d0;f8;c1
767,2,-6,62,1,fault,71b2bc34,bef463b8de879c3afaaf6ba6c7815169,0xb863f4be,0x3a9c87de,0xa66baffa,0x695181c7,b733ac1c9711969e,b733ac1cab35b416,4,4;5;6;7,3c;24;22;88
768,2,-6,62,1,normal,6fc3cc7d,ad9d9c6044664c20b75cb8ce73a0a768,0x609c9dad,0x204c6644,0xceb85cb7,0x68a7a073,2fe3c85def1bd85d,2fe3c85def1bd85d,0,,
769,2,-6,62,1,fault,1e07c782,4ac622403e5a4637dbbadb070e0d9058,0x4022c64a,0x37465a3e,0x07dbbadb,0x58900d0e,100fc792449b87c5,3052462760cf9668,8,0;1;2;3;4;5;6;7,20;5d;81;b5;24;54;11;ad
770,2,-6,62,1,fault,f1962332,c5f46d3039ecad4ad0096388b739e7d3,0x306df4c5,0x4aadec39,0x886309d0,0xd3e739b7,c0be8670a4ae062a,08c4080818618ec0,8,0;1;2;3;4;5;6;7,c8;7a;8e;78;bc;cf;88;ea
771,2,-6,62,1,fault,208fe8bb,8e1c9a6de22d9104cc317438458cb6f0,0x6d9a1c8e,0x04912de2,0x387431cc,0xf0b68c45,608378bb68b27af3,608378bb889eeaf3,3,4;5;6,e0;2c;90
