trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
401,2,-40,64,5,normal,de632a9e,ee9d94f8362cc0458e28211fb51ad316,0xf8949dee,0x45c02c36,0x1f21288e,0x16d31ab5,ea6bea9af25bba93,ea6bea9af25bba93,0,,
402,2,-40,64,5,normal,8bafe5d0,b73f7a136b4fa9b199071cae870fc246,0x137a3fb7,0xb1a94f6b,0xae1c0799,0x46c20f87,88a065d094a0b770,88a065d094a0b770,0,,
403,2,-40,64,5,normal,5efb2897,f1ebcf5a3a4d9d3be95ea09d7e1de109,0x5acfebf1,0x3b9d4d3a,0x9da05ee9,0x09e11d7e,64f6a99ee7f4e99e,64f6a99ee7f4e99e,0,,
404,2,-40,64,5,normal,6de4de89,43f9e913be4d3ef951e2eaf31f4c1ab8,0x13e9f943,0xf93e4dbe,0xf3eae251,0xb81a4c1f,73a8c4313f0c147b,73a8c4313f0c147b,0,,
405,2,-40,64,5,normal,1d93ef5b,e3f8a1778c3d155dc6a4bc0e3d7a84c2,0x77a1f8e3,0x5d153d8c,0x0ebca4c6,0xc2847a3d,11abeb1b7a6fdb13,11abeb1b7a6fdb13,0,,
406,2,-40,64,5,normal,2c565889,0a9deb17112997591f4b6a84d3a2ff21,0x17eb9d0a,0x59972911,0x846a4b1f,0x21ffa2d3,3d76cf8835d6db8c,3d76cf8835d6db8c,0,,
407,2,-40,64,5,normal,bffc854e,0304e7bf126dacde3c867aed10fc3b21,0xbfe70403,0xdeac6d12,0xed7a863c,0x213bfc10,af90ad4eaff8ec0e,af90ad4eaff8ec0e,0,,
408,2,-40,64,5,normal,a1285f34,a99f31387aef1052623850a18b421ba4,0x38319fa9,0x5210ef7a,0xa1503862,0xa41b428b,ab6a4f346a1a4e34,ab6a4f346a1a4e34,0,,
409,2,-40,64,5,normal,9df1ef13,19b60e05f8774173ed38ec55122da3b7,0x050eb619,0x734177f8,0x55ec38ed,0xb7a32d12,8dd4ee206cd5a142,8dd4ee206cd5a142,0,,
410,2,-40,64,5,normal,6354e0ad,43d1a02e660f585793ce1485173c7a98,0x2ea0d143,0x57580f66,0x8514ce93,0x987a3c17,6558b8bd618ad0a4,6558b8bd618ad0a4,0,,
411,2,-40,64,5,normal,b62447b9,dd70b60efa19d3f6cb4c21f1b0889a66,0x0eb670dd,0xf6d319fa,0xf1214ccb,0x669a88b0,062cd5df256cf44f,062cd5df256cf44f,0,,
412,2,-40,64,5,normal,54597e24,846cb33f6ffd3e550d55b2aa84a02d4f,0x3fb36c84,0x553efd6f,0xaab2550d,0x4f2da084,50f95261d968df01,50f95261d968df01,0,,
413,2,-40,64,5,normal,b7da46e2,672f674c20eedcb40e737b6f4171b76f,0x4c672f67,0xb4dcee20,0x6f7b730e,0x6fb77141,b7bad2c6f0ba5ac6,b7bad2c6f0ba5ac6,0,,
414,2,-40,64,5,normal,502a474f,45b4552a787793a9b2de1b5d7f392d27,0x2a55b445,0xa9937778,0x5d1bdeb2,0x272d397f,281b466e25d8406c,281b466e25d8406c,0,,
415,2,-40,64,5,normal,a2295768,53bebd9f9e7e017b31f64273bd6c6d16,0x9fbdbe53,0x7b017e9e,0x7342f631,0x166d6cbd,3e45567ab2c57a1e,3e45567ab2c57a1e,0,,
416,2,-40,64,5,normal,c1276c1a,7b69ec0f49866382132d5e09c105cbc1,0x0fec697b,0x82638649,0x095e2d13,0xc1cb05c1,80232f9a920baa12,80232f9a920baa12,0,,
417,2,-40,64,5,normal,c52a2d70,b4a2f503dde4d8695a92ea526e839079,0x03f5a2b4,0x69d8e4dd,0x52ea925a,0x7990836e,89aabd19a9aa9533,89aabd19a9aa9533,0,,
418,2,-40,64,5,normal,2593ff58,bf2a6b3fad2c852bb5e940c24ef667de,0x3f6b2abf,0x2b852cad,0xc240e9b5,0xde67f64e,29b7fa523bb1dc46,29b7fa523bb1dc46,0,,
419,2,-40,64,5,normal,aff092aa,46aabfee0a4c40f812b04a0388700c79,0xeebfaa46,0xf8404c0a,0x034ab012,0x790c7088,a7b092d2af70d4c0,a7b092d2af70d4c0,0,,
420,2,-40,64,5,normal,d236512c,5e78170b626e5593cc9bbbc67bcf4bc8,0x0b17785e,0x93556e62,0xc6bb9bcc,0xc84bcf7b,b07810ac846c50a4,b07810ac846c50a4,0,,
421,2,-40,64,5,normal,7d2b0428,01e22877b6fc2731c6631e3504f7f40d,0x7728e201,0x3127fcb6,0x351e63c6,0x0df4f704,79df2029fbcb2a29,79df2029fbcb2a29,0,,
422,2,-40,64,5,normal,38dd5f6d,288c6fec0772d725a45126fa203a47e6,0xec6f8c28,0x25d77207,0xfa2651a4,0xe6473a20,38ef18493c853841,38ef18493c853841,0,,
423,2,-40,64,5,normal,552f94a7,8d3d200c5a18dcb3e459e2b0473d183e,0x0c203d8d,0xb3dc185a,0xb0e259e4,0x3e183d47,17378c959413741b,17378c959413741b,0,,
424,2,-40,64,5,normal,9b1e7e5e,43fd254fa7e46f1d42198ed030135581,0x4f25fd43,0x1d6fe4a7,0xd08e1942,0x81551330,bb1e3b5fdb16710f,bb1e3b5fdb16710f,0,,
425,2,-40,64,5,normal,f1b154a5,051f17d29edb981549fedb45aa0615ac,0xd2171f05,0x1598db9e,0x45dbfe49,0xac1506aa,7bb344a1f873ca60,7bb344a1f873ca60,0,,
426,2,-40,64,5,normal,4e844716,f07a91d241c33426e0d42899b3ad9552,0xd2917af0,0x2634c341,0x9928d4e0,0x5295adb3,4f0553145e3cf6d4,4f0553145e3cf6d4,0,,
427,2,-40,64,5,normal,1f448b94,360732dc85760b4cc02fd83712c24378,0xdc320736,0x4c0b7685,0x37d82fc0,0x7843c212,1f0688dc8d6791dc,1f0688dc8d6791dc,0,,
428,2,-40,64,5,normal,fd02dad4,849bf42c18dc4e58b9d506e2861d21cd,0x2cf49b84,0x584edc18,0xe206d5b9,0xcd211d86,fd1eda9ce15ef8b8,fd1eda9ce15ef8b8,0,,
429,2,-40,64,5,normal,dceb8862,ec7fec781f90aac67b3461643edca647,0x78ec7fec,0xc6aa901f,0x6461347b,0x47a6dc3e,c27b2a2483936c06,c27b2a2483936c06,0,,
430,2,-40,64,5,normal,a95288a6,3355095bf6b72a4766c7e2ff082fa5ee,0x5b095533,0x472ab7f6,0xffe2c766,0xeea52f08,a975a8e0ed95abf0,a975a8e0ed95abf0,0,,
431,2,-40,64,5,normal,06c174e8,4b8b20444c935c5bb6bfc7c0329e35e4,0x44208b4b,0x5b5c934c,0xc0c7bfb6,0xe4359e32,065360a8025310ac,065360a8025310ac,0,,
432,2,-40,64,5,normal,9e7e34c6,6a63f6c4ab47f60ce0864c130b7fac56,0xc4f6636a,0x0cf647ab,0x134c86e0,0x56ac7f0b,953990c254199082,953990c254199082,0,,
433,2,-40,64,5,normal,7eb12e65,12ad16c4810fb32a9faea0d75d6ad51e,0xc416ad12,0x2ab30f81,0xd7a0ae9f,0x1ed56a5d,7fbbbf6ffd3b9aa7,7fbbbf6ffd3b9aa7,0,,
434,2,-40,64,5,normal,d21db457,81b89775be4e1860751a800c6543d25c,0x7597b881,0x60184ebe,0x0c801a75,0x5cd24365,f65fa417e60fa607,f65fa417e60fa607,0,,
435,2,-40,64,5,normal,7e7e667f,7f268b1b2dbcd576e8ece1389e97827e,0x1b8b267f,0x76d5bc2d,0x38e1ece8,0x7e82979e,72eae60920f0a44d,72eae60920f0a44d,0,,
436,2,-40,64,5,normal,ba374b3f,934a4a7f000a01ed83e3d87a8c31f3d9,0x7f4a4a93,0xed010a00,0x7ad8e383,0xd9f3318c,ba374af6b9774174,ba374af6b9774174,0,,
437,2,-40,64,5,normal,f4d0a6cd,c43242ac0abba1b7f37a71331670ce9e,0xac4232c4,0xb7a1bb0a,0x33717af3,0x9ece7016,f6e0265b32e88552,f6e0265b32e88552,0,,
438,2,-40,64,5,normal,73e5dd22,7a6154ee545046dc3f92e5681eeac414,0xee54617a,0xdc465054,0x68e5923f,0x14c4ea1e,67a5993647959906,67a5993647959906,0,,
439,2,-40,64,5,normal,7f58a974,6a6a8a7fc4f676f24d62a7e91f257e05,0x7f8a6a6a,0xf276f6c4,0xe9a7624d,0x057e251f,7b7cdf74797807f8,7b7cdf74797807f8,0,,
440,2,-40,64,5,normal,8962f407,3adf21c7452ad14dc8fe4b870be522f6,0xc721df3a,0x4dd12a45,0x874bfec8,0xf622e50b,8842f443cb539443,8842f443cb539443,0,,
441,2,-40,64,5,normal,4e78cf04,6528bfb64bae52a9b32b1e6269bf207d,0xb6bf2865,0xa952ae4b,0x621e2bb3,0x7d20bf69,07d6cf2d0d52e332,07d6cf2d0d52e332,0,,
442,2,-40,64,5,normal,944df7f6,adb564765dd49f0a2b56035fc4202eaf,0x7664b5ad,0x0a9fd45d,0x5f03562b,0xaf2e20c4,d04df9fc302dd08c,d04df9fc302dd08c,0,,
443,2,-40,64,5,normal,053010d5,aa989174920d672970bbe56d4426dbf3,0x749198aa,0x29670d92,0x6de5bb70,0xf3db2644,053453f435a165e8,053453f435a165e8,0,,
444,2,-40,64,5,normal,b6bceebb,931b02c4870bbbfc5e5002b690bd9879,0xc4021b93,0xfcbb0b87,0xb602505e,0x7998bd90,36b576c332b5eecb,36b576c332b5eecb,0,,
445,2,-40,64,5,normal,1001db47,023916ad159991b4878532f7302904d6,0xad163902,0xb4919915,0xf7328587,0xd6042930,0008dbd317a8ddd2,0008dbd317a8ddd2,0,,
446,2,-40,64,5,normal,9a85fbb7,fb361d44a6d65bb1bf9dfcc2e996e31e,0x441d36fb,0xb15bd6a6,0xc2fc9dbf,0x1ee396e9,3a13b8a76e13be73,3a13b8a76e13be73,0,,
447,2,-40,64,5,normal,af62a301,e1af641b0e98cd30f75c26e6ebeaf66a,0x1b64afe1,0x30cd980e,0xe6265cf7,0x6af6eaeb,a5ea6721a9dce729,a5ea6721a9dce729,0,,
448,2,-40,64,5,normal,57b8e6bd,17c51e3b1de8f8ef8c0ce667d886acc6,0x3b1ec517,0xeff8e81d,0x67e60c8c,0xc6ac86d8,4f384e7b4f300cfb,4f384e7b4f300cfb,0,,
449,2,-40,64,5,normal,ef794ff8,1fe5b7df63a032ee93aeaa176c322a75,0xdfb7e51f,0xee32a063,0x17aaae93,0x752a326c,8f596d9cf35dedbc,8f596d9cf35dedbc,0,,
450,2,-40,64,5,normal,325b42b3,7702f9828bde0a45eac085cc49e86c1d,0x82f90277,0x450ade8b,0xcc85c0ea,0x1d6ce849,3b934ab69b9bab77,3b934ab69b9bab77,0,,
451,2,-40,64,5,normal,fdc40ce1,99919ea5c9c068a8ddd783622bf57883,0xa59e9199,0xa868c0c9,0x6283d7dd,0x8378f52b,f4046461a4049660,f4046461a4049660,0,,
452,2,-40,64,5,normal,2d1fcb8e,bcbd79c6de5a253e1833f52c3d8e7742,0xc679bdbc,0x3e255ade,0x2cf53318,0x42778e3d,3115ee8c11b0eee4,3115ee8c11b0eee4,0,,
453,2,-40,64,5,normal,472497b0,a05cdef24852a002f5f142f879b1c7de,0xf2de5ca0,0x02a05248,0xf842f1f5,0xdec7b179,0f3417b287341392,0f3417b287341392,0,,
454,2,-40,64,5,normal,458a194a,79e400d9635d2976649f59395d2423f3,0xd900e479,0x76295d63,0x39599f64,0xf323245d,048e38381c3710b2,048e38381c3710b2,0,,
455,2,-40,64,5,normal,6f1b5a58,3478b5b64812c357a48375196b335fe3,0xb6b57834,0x57c31248,0x197583a4,0xe35f336b,2709191b6b293bfb,2709191b6b293bfb,0,,
456,2,-40,64,5,normal,2c075604,b8fec2207f0cdfe496637768cb82816f,0x20c2feb8,0xe4df0c7f,0x68776396,0x6f8182cb,6707d76022e7c364,6707d76022e7c364,0,,
457,2,-40,64,5,normal,1e5e2a06,ef80ca84fab2fb090d66408cea3546e3,0x84ca80ef,0x09fbb2fa,0x8c40660d,0xe34635ea,f46e6807f17c680a,f46e6807f17c680a,0,,
458,2,-40,64,5,normal,d56deb2a,c249ea9c54d391dcbd369efbb1ded035,0x9cea49c2,0xdc91d354,0xfb9e36bd,0x35d0deb1,c5bf7b3ec137317e,c5bf7b3ec137317e,0,,
459,2,-40,64,5,normal,ad3c5ba1,8b0235f9324956a0cf913f54171411ec,0xf935028b,0xa0564932,0x543f91cf,0xec111417,bf3c4b01273d6919,bf3c4b01273d6919,0,,
460,2,-40,64,5,normal,3f0a3ddc,1de367edb9e4d381813d0a5d4ef6c9f5,0xed67e31d,0x81d3e4b9,0x5d0a3d81,0xf5c9f64e,37eefc5db3ed7c75,37eefc5db3ed7c75,0,,
461,2,-40,64,5,normal,81989077,f1ba1a3451950273faa61a881befc17f,0x341abaf1,0x73029551,0x881aa6fa,0x7fc1ef1b,901d900430148843,901d900430148843,0,,
462,2,-40,64,5,normal,5e09566d,44b91dda1070c239dd54cf2fa3d5f985,0xda1db944,0x39c27010,0x2fcf54dd,0x85f9d5a3,5e59966c0ad880ce,5e59966c0ad880ce,0,,
463,2,-40,64,5,normal,d4463ef7,ea65fbfbdac145d1526d5534d29747ce,0xfbfb65ea,0xd145c1da,0x34556d52,0xce4797d2,06c77b370667691d,06c77b370667691d,0,,
464,2,-40,64,5,normal,a96503a7,ef063d736041b82bae41c683a8e3841c,0x733d06ef,0x2bb84160,0x83c641ae,0x1c84e3a8,892483af8f2683b7,892483af8f2683b7,0,,
465,2,-40,64,5,normal,7a54571e,2fc414426fc3f549656ec44b59e8f9dd,0x4214c42f,0x49f5c36f,0x4bc46e65,0xddf9e859,3394a65733928755,3394a65733928755,0,,
466,2,-40,64,5,normal,64558de7,de3bd926532e53218b543d1d2495e2a8,0x26d93bde,0x21532e53,0x1d3d548b,0xa8e29524,6451cfc7e95045c2,6451cfc7e95045c2,0,,
467,2,-40,64,5,normal,f9f732af,9d93fea511671e5c45ce8c228efb8040,0xa5fe939d,0x5c1e6711,0x228cce45,0x4080fb8e,f99432ef71a0328f,f99432ef71a0328f,0,,
468,2,-40,64,5,normal,b9aff91e,8d2aec73dba6e5288f8e8d6226ac829e,0x73ec2a8d,0x28e5a6db,0x628d8e8f,0x9e82ac26,bb0b7916bb0b704e,bb0b7916bb0b704e,0,,
469,2,-40,64,5,normal,c3156b9c,b0fe77726c6fb9539d1baf998ec82a6d,0x7277feb0,0x53b96f6c,0x99af1b9d,0x6d2ac88e,cf5d43dddfccc7fd,cf5d43dddfccc7fd,0,,
470,2,-40,64,5,normal,8c1707b1,fbee7037f1fb1e0d9ffa256d5fb3b9b1,0x3770eefb,0x0d1efbf1,0x6d25fa9f,0xb1b9b35f,dda41fb0dda513a8,dda41fb0dda513a8,0,,
471,2,-40,64,5,normal,cdece4aa,1c15c932ac388305c8e5c06c21693e05,0x32c9151c,0x058338ac,0x6cc0e5c8,0x053e6921,edc4e6af4dc8ac8e,edc4e6af4dc8ac8e,0,,
472,2,-40,64,5,normal,ffc38189,e8291981267d609a92ce1bda806c7d9f,0x811929e8,0x9a607d26,0xda1bce92,0x9f7d6c80,ffafe113fdaf8112,ffafe113fdaf8112,0,,
473,2,-40,64,5,normal,d8f688bc,68cac40f14968928bd54b28147673713,0x0fc4ca68,0x28899614,0x81b254bd,0x13376747,dcf089bca4e08cbe,dcf089bca4e08cbe,0,,
474,2,-40,64,5,normal,194b097b,f07b6fab5cb4d8454508f783e9c83f66,0xab6f7bf0,0x45d8b45c,0x83f70845,0x663fc8e9,51cb113ffd0b91db,51cb113ffd0b91db,0,,
475,2,-40,64,5,normal,798dd7ad,6f44e470913b5150587615d56df7beea,0x70e4446f,0x50513b91,0xd5157658,0xeabef76d,78bec7ed4cbf66cd,78bec7ed4cbf66cd,0,,
476,2,-40,64,5,normal,cd0432a7,35feea6fcf91fff7b52f4b7e420bce0c,0x6feafe35,0xf7ff91cf,0x7e4b2fb5,0x0cce0b42,8f05fca37d21f9b3,8f05fca37d21f9b3,0,,
477,2,-40,64,5,normal,b7e97a00,77c12ea79bb32605da83d65f22bef9e5,0xa72ec177,0x0526b39b,0x5fd683da,0xe5f9be22,b55b5a055d6b52a7,b55b5a055d6b52a7,0,,
478,2,-40,64,5,normal,a83d23c8,9e28ac7567ab5f89ab09423fe62014dd,0x75ac289e,0x895fab67,0x3f4209ab,0xdd1420e6,ce1d3741871c65a1,ce1d3741871c65a1,0,,
479,2,-40,64,5,normal,03deaf77,0045fd5c70d2adfe6e317f3053922c8f,0x5cfd4500,0xfeadd270,0x307f316e,0x8f2c9253,534c83f963cfd35b,534c83f963cfd35b,0,,
480,2,-40,64,5,normal,cde43353,d63ffa766e08b201bcaa9f2d40089d14,0x76fa3fd6,0x01b2086e,0x2d9faabc,0x149d0840,8deca35335cea362,8deca35335cea362,0,,
481,2,-40,64,5,normal,4a3d6f5d,19dc7950408387bc5b2a2396bfb0e971,0x5079dc19,0xbc878340,0x96232a5b,0x71e9b0bf,4abdee6d0aa72489,4abdee6d0aa72489,0,,
482,2,-40,64,5,normal,18499e93,3a88ec42e0df435cd42f8476ed2e18c2,0x42ec883a,0x5c43dfe0,0x76842fd4,0xc2182eed,f8479ed3e04612c7,f8479ed3e04612c7,0,,
483,2,-40,64,5,normal,8ba6cd6d,20ce9db9a288db43e5a155320984327d,0xb99dce20,0x43db88a2,0x3255a1e5,0x7d328409,8b26df2c0b229966,8b26df2c0b229966,0,,
484,2,-40,64,5,normal,3ceea8a7,c050b49e5e7ede6ff7f6b88ec3ac345c,0x9eb450c0,0x6fde7e5e,0x8eb8f6f7,0x5c34acc3,7ec2bceb6ac8b43b,7ec2bceb6ac8b43b,0,,
485,2,-40,64,5,normal,8ff04417,4495d18651402b18a8895346c50fc2db,0x86d19544,0x182b4051,0x465389a8,0xdbc20fc5,cef0460fcb74d693,cef0460fcb74d693,0,,
486,2,-40,64,5,normal,ac94a101,ae57f80bbab8dc3f3d79423d000c2058,0x0bf857ae,0x3fdcb8ba,0x3d42793d,0x58200c00,ac9ca119b8f9813d,ac9ca119b8f9813d,0,,
487,2,-40,64,5,normal,a7e6ea10,2ee397a515d52b2befd48d156dd27076,0xa597e32e,0x2b2bd515,0x158dd4ef,0x7670d26d,a236ca32a0307630,a236ca32a0307630,0,,
488,2,-40,64,5,normal,e271d593,fca8417df1fe9780e8cf5cbf9ea5c0be,0x7d41a8fc,0x8097fef1,0xbf5ccfe8,0xbec0a59e,72d555137697c112,72d555137697c112,0,,
489,2,-40,64,5,normal,fc46d1e6,5426bfe3284f7906f0be6bf2ff32c590,0xe3bf2654,0x06794f28,0xf26bbef0,0x90c532ff,d44490e6d84c1686,d44490e6d84c1686,0,,
490,2,-40,64,5,normal,adf17d7e,93c45379a275b91cca34f5b4c92d0702,0x7953c493,0x1cb975a2,0xb4f534ca,0x02072dc9,2dd47c7e2cc59e5a,2dd47c7e2cc59e5a,0,,
491,2,-40,64,5,normal,63e9cbea,d068fe8f948c45d77568d438ab5aba23,0x8ffe68d0,0xd7458c94,0x38d46875,0x23ba5aab,e3e1cbe9a7c1e1f1,e3e1cbe9a7c1e1f1,0,,
492,2,-40,64,5,normal,d9df41bc,994d1c4240d134f0f73dcf1a9193882a,0x421c4d99,0xf034d140,0x1acf3df7,0x2a889391,d94e419c99c241ac,d94e419c99c241ac,0,,
493,2,-40,64,5,normal,04e0ade9,237f6d61f95a314eea6cb04849d6957e,0x616d7f23,0x4e315af9,0x48b06cea,0x7e95d649,4db2bca7cf92b881,4db2bca7cf92b881,0,,
494,2,-40,64,5,normal,dd83460f,c76831fe84832320da1134bda4e9aae6,0xfe3168c7,0x20238384,0xbd3411da,0xe6aae9a4,5902642f1bea7675,5902642f1bea7675,0,,
495,2,-40,64,5,normal,3e257b7f,b0b6753669e4d9a0651241903d40cfe7,0x3675b6b0,0xa0d9e469,0x90411265,0xe7cf403d,1765b2df4f373ec9,1765b2df4f373ec9,0,,
496,2,-40,64,5,normal,bd413a0f,a4968245e817b2aa0d1bf0c50c7a5c0f,0x458296a4,0xaab217e8,0xc5f01b0d,0x0f5c7a0c,b5532a05b5520acf,b5532a05b5520acf,0,,
497,2,-40,64,5,normal,53efdc53,d5e74eb0e25544127b3181833072cb76,0xb04ee7d5,0x124455e2,0x8381317b,0x76cb7230,73bf9c4170bd96e1,73bf9c4170bd96e1,0,,
498,2,-40,64,5,normal,b15077ed,d8e8ea5c2b8990d487bf5fcdee55aec6,0x5ceae8d8,0xd490892b,0xcd5fbf87,0xc6ae55ee,9b51f729fa318721,9b51f729fa318721,0,,
499,2,-40,64,5,normal,d09daccd,b8533db9f916aad9650d0bb4b3a9dcbb,0xb93d53b8,0xd9aa16f9,0xb40b0d65,0xbbdca9b3,619d24542199b354,619d24542199b354,0,,
500,2,-40,64,5,normal,5c5cc606,06b23dffd38a7793d31b224e7192e43d,0xff3db206,0x93778ad3,0x4e221bd3,0x3de49271,0ddea2178dd6e077,0ddea2178dd6e077,0,,
501,2,-40,64,5,normal,8a40c52c,20eb9a74e171070c76912ef7e628be3e,0x749aeb20,0x0c0771e1,0xf72e9176,0x3ebe28e6,6a60c320eaf85368,6a60c320eaf85368,0,,
502,2,-40,64,5,normal,f6768872,0bce6b442c31729c9214473dae703eb1,0x446bce0b,0x9c72312c,0x3d471492,0xb13e70ae,da46bae2fe22a36a,da46bae2fe22a36a,0,,
503,2,-40,64,5,normal,92416e4d,551bd8829935ea74f8f7384117f9047b,0x82d81b55,0x74ea3599,0x4138f7f8,0x7b04f917,83706e3d4f7e5e0f,83706e3d4f7e5e0f,0,,
504,2,-40,64,5,normal,cdb10975,4038e7215a9fe911602952e197ff262d,0x21e73840,0x11e99f5a,0xe1522960,0x2d26ff97,df2e2974cda82d74,df2e2974cda82d74,0,,
505,2,-40,64,5,normal,4cd94043,122ecf823e5d889cbb5c9d2a068ddb06,0x82cf2e12,0x9c885d3e,0x2a9d5cbb,0x06db8d06,4ad4c84766858e4b,4ad4c84766858e4b,0,,
506,2,-40,64,5,normal,094c1f6c,76b2a34ae67b9bb40955dbe5790c0bcf,0x4aa3b276,0xb49b7be6,0xe5db5509,0xcf0b0c79,694414e8790d04c2,694414e8790d04c2,0,,
507,2,-40,64,5,normal,43a7c7f8,01960db6baecc1866d0635dd1f85fea8,0xb60d9601,0x86c1ecba,0xdd35066d,0xa8fe851f,592307786b21cf48,592307786b21cf48,0,,
508,2,-40,64,5,normal,2f98c4d3,44d82702a8c3b2c67c938be56c731786,0x0227d844,0xc6b2c3a8,0xe58b937c,0x8617736c,07dbd65507db4215,07dbd65507db4215,0,,
509,2,-40,64,5,normal,3b968e48,ef18c6bf7d4335c8107369b027434c42,0xbfc618ef,0xc835437d,0xb0697310,0x424c4327,1ed58a080cc5ab7a,1ed58a080cc5ab7a,0,,
510,2,-40,64,5,normal,2ce9f0d2,1d63209e67de098560293f665387b0e8,0x9e20631d,0x8509de67,0x663f2960,0xe8b08753,6f6ff0525dc3f958,6f6ff0525dc3f958,0,,
511,2,-40,64,5,normal,3b2094af,2277c253a24d16fc201b04fec49bf93a,0x53c27722,0xfc164da2,0xfe041b20,0x3af99bc4,bb2984973b295013,bb2984973b295013,0,,
512,2,-40,64,5,normal,91e2ea01,639929244e71f7eb856a94ee4fedf1fb,0x24299963,0xebf7714e,0xee946a85,0xfbf1ed4f,df831bead7035fef,df831bead7035fef,0,,
513,2,-40,64,5,normal,69c3b29e,045723f8641bb711ac21d32187f1c319,0xf8235704,0x11b71b64,0x21d321ac,0x19c3f187,6dd2318f4d9221a7,6dd2318f4d9221a7,0,,
514,2,-40,64,5,normal,5a454524,7cad384a5d66e9dffe45b6a7d05eaf68,0x4a38ad7c,0xdfe9665d,0xa7b645fe,0x68af5ed0,0a03ec6c2a08fde9,0a03ec6c2a08fde9,0,,
515,2,-40,64,5,normal,69f9b317,f225978eb06ae01978dc10c50240ad92,0x8e9725f2,0x19e06ab0,0xc510dc78,0x92ad4002,69b913072bb52610,69b913072bb52610,0,,
516,2,-40,64,5,normal,89c8ed18,840d5d1fdb94616ef63da576cbc10f48,0x1f5d0d84,0x6e6194db,0x76a53df6,0x480fc1cb,4248ec505fd0c460,4248ec505fd0c460,0,,
517,2,-40,64,5,normal,8c274edb,c02ef092e1d75b9167317b2171541f18,0x92f02ec0,0x915bd7e1,0x217b3167,0x181f5471,ed7355cbed1275ca,ed7355cbed1275ca,0,,
518,2,-40,64,5,normal,41094980,0796796e79ef2636b5c6040fd7c9c524,0x6e799607,0x3626ef79,0x0f04c6b5,0x24c5c9d7,10c04da472c90cac,10c04da472c90cac,0,,
519,2,-40,64,5,normal,1eb705a7,b0d56c6082e4846a5f138d2df3a82b8d,0x606cd5b0,0x6a84e482,0x2d8d135f,0x8d2ba8f3,9c1705afbc26a5af,9c1705afbc26a5af,0,,
520,2,-40,64,5,normal,3d041490,992cf7ec49f2f66ef82a84a395a185f7,0xecf72c99,0x6ef6f249,0xa3842af8,0xf785a195,3ca490f67c2e91f6,3ca490f67c2e91f6,0,,
521,2,-40,64,5,normal,c68abb89,b55eeae3a49d5b2e49398f13126515f0,0xe3ea5eb5,0x2e5b9da4,0x138f3949,0xf0156512,c68faaa9d7cf3a68,c68faaa9d7cf3a68,0,,
522,2,-40,64,5,normal,f0caf8b5,abaa9b19e4cbcc3acffb8091e5e17f84,0x199baaab,0x3acccbe4,0x9180fbcf,0x847fe1e5,140bb4b51e0be3b4,140bb4b51e0be3b4,0,,
523,2,-40,64,5,normal,ab5e7d2c,00c91b476b849f7c59a4d74e45d1728c,0x471bc900,0x7c9f846b,0x4ed7a459,0x8c72d145,eade6f20e29beb22,eade6f20e29beb22,0,,
524,2,-40,64,5,fault,101b91ca,2b1e5ba68a9e6132065f86becd6caae8,0xa65b1e2b,0x32619e8a,0xbe865f06,0xe8aa6ccd,9817b1ea191799fe,880c2020831e2ab2,8,0;1;2;3;4;5;6;7,10;1b;91;ca;9a;09;b3;4c
525,2,-40,64,5,normal,f5e1343c,b563e56434441caae28d1010491bb849,0x64e563b5,0xaa1c4434,0x10108de2,0x49b81b49,f5e12c3474e7847c,f5e12c3474e7847c,0,,
526,2,-40,64,5,normal,c218604e,391fd104ddde5751d3fef9079113373d,0x04d11f39,0x5157dedd,0x07f9fed3,0x3d371391,530a775f13cbf14f,530a775f13cbf14f,0,,
527,2,-40,64,5,normal,04c67f03,4c6e3f1152f9469306c05fb2a453d6d5,0x113f6e4c,0x9346f952,0xb25fc006,0xd5d653a4,0497399206043090,0497399206043090,0,,
528,2,-40,64,5,normal,15e276ab,fbb16519f79a2de44ea60e3144273136,0x1965b1fb,0xe42d9af7,0x310ea64e,0x36312744,51e0578f59e15f8a,51e0578f59e15f8a,0,,
529,2,-40,64,5,normal,d587870b,55c815d24979d312a5cd30205916f1d3,0xd215c855,0x12d37949,0x2030cda5,0xd3f11659,9c975619800696d9,9c975619800696d9,0,,
530,2,-40,64,5,normal,6f838032,0275c5c1ebf6cdc53c2fff825f4ad7a4,0xc1c57502,0xc5cdf6eb,0x82ff2f3c,0xa4d74a5f,24c145b645c04db2,24c145b645c04db2,0,,
531,2,-40,64,5,normal,5789bd2d,06e2e3686ef0bfb081aa9730aaa44ebf,0x68e3e206,0xb0bff06e,0x3097aa81,0xbf4ea4aa,7d29b39d552beb15,7d29b39d552beb15,0,,
532,2,-40,64,5,normal,41d7ca1a,660b7f5dd95ac986c08d3583837f3a87,0x5d7f0b66,0x86c95ad9,0x83358dc0,0x873a7f83,c08dc29cc3ddc49c,c08dc29cc3ddc49c,0,,
533,2,-40,64,5,normal,9217e628,a31d020ae0f6cbd6d37a93c8c6e9fce0,0x0a021da3,0xd6cbf6e0,0xc8937ad3,0xe0fce9c6,52f72ee8537467e0,52f72ee8537467e0,0,,
